103.656, 19.0773, 101.289, 42.3451, 110.503, 51.9627, 97.9224, 47.2995, 93.6463, 22.6931, 95.1688, 58.4145, 95.9291, 19.399, 104.586, 43.1282, 95.4321, 37.044, 109.573, 50.2239, 109.996, 54.0763, 86.1452, 40.6288, 91.4293, 53.305, 116.83, 58.6686, 30.7291, 93.5499, 22.71, 96.4798, 55.7514, 81.8649, 46.6708, 104.694, 27.2395, 100.552, 56.9483, 100.04, 34.4597, 104.575, 33.4016, 100.832, 51.1706, 97.4246, 32.711, 107.51, 21.5806, 100.567, 57.0436, 85.8712, 31.1346, 106.372, 46.0389, 115.035, 42.0555, 109.576, 37.8185, 109.599
103.664, 19.2111, 101.304, 42.4783, 110.507, 52.0966, 97.904, 47.4322, 93.6397, 22.827, 95.1501, 58.5472, 95.9348, 19.5329, 104.588, 43.2622, 95.4416, 37.1777, 109.555, 50.3567, 110.002, 54.2102, 86.1484, 40.7628, 91.4508, 53.4373, 116.808, 58.8008, 30.8616, 93.5703, 22.8436, 96.49, 55.8849, 81.8756, 46.8046, 104.702, 27.3732, 100.56, 57.0817, 100.052, 34.5936, 104.579, 33.5349, 100.818, 51.3046, 97.4275, 32.8438, 107.492, 21.7144, 100.573, 57.1776, 85.871, 31.2683, 106.362, 46.1704, 115.01, 42.1875, 109.553, 37.9507, 109.577
103.671, 19.3449, 101.318, 42.6115, 110.512, 52.2305, 97.8855, 47.565, 93.6332, 22.9608, 95.1314, 58.6799, 95.9406, 19.6667, 104.59, 43.3962, 95.4511, 37.3114, 109.538, 50.4895, 110.009, 54.344, 86.1516, 40.8968, 91.4722, 53.5696, 116.786, 58.9329, 30.994, 93.5907, 22.9772, 96.5001, 56.0185, 81.8862, 46.9383, 104.71, 27.507, 100.568, 57.2152, 100.064, 34.7275, 104.584, 33.6681, 100.803, 51.4385, 97.4305, 32.9765, 107.474, 21.8483, 100.579, 57.3116, 85.8708, 31.402, 106.353, 46.302, 114.984, 42.3196, 109.53, 38.0829, 109.555
103.679, 19.4786, 101.333, 42.7447, 110.516, 52.3645, 97.8671, 47.6977, 93.6266, 23.0947, 95.1127, 58.8126, 95.9463, 19.8006, 104.592, 43.5302, 95.4605, 37.445, 109.52, 50.6223, 110.015, 54.4778, 86.1547, 41.0307, 91.4936, 53.7019, 116.764, 59.0651, 31.1264, 93.6111, 23.1108, 96.5103, 56.1521, 81.8969, 47.0721, 104.719, 27.6407, 100.577, 57.3486, 100.076, 34.8615, 104.588, 33.8013, 100.789, 51.5725, 97.4334, 33.1093, 107.456, 21.9821, 100.586, 57.4456, 85.8706, 31.5356, 106.343, 46.4335, 114.959, 42.4516, 109.507, 38.2151, 109.534
103.687, 19.6124, 101.348, 42.8779, 110.521, 52.4984, 97.8487, 47.8304, 93.6201, 23.2285, 95.094, 58.9453, 95.952, 19.9345, 104.594, 43.6641, 95.47, 37.5787, 109.502, 50.7552, 110.022, 54.6117, 86.1579, 41.1647, 91.515, 53.8341, 116.741, 59.1973, 31.2589, 93.6315, 23.2444, 96.5205, 56.2857, 81.9075, 47.2058, 104.727, 27.7745, 100.585, 57.4821, 100.088, 34.9954, 104.592, 33.9345, 100.774, 51.7065, 97.4364, 33.2421, 107.438, 22.116, 100.592, 57.5796, 85.8704, 31.6693, 106.334, 46.5651, 114.933, 42.5836, 109.484, 38.3474, 109.512
103.695, 19.7462, 101.362, 43.0111, 110.525, 52.6323, 97.8303, 47.9632, 93.6135, 23.3624, 95.0753, 59.078, 95.9577, 20.0684, 104.596, 43.7981, 95.4795, 37.7124, 109.484, 50.888, 110.028, 54.7455, 86.1611, 41.2986, 91.5364, 53.9664, 116.719, 59.3294, 31.3913, 93.6519, 23.378, 96.5306, 56.4192, 81.9181, 47.3396, 104.735, 27.9082, 100.593, 57.6156, 100.1, 35.1293, 104.597, 34.0677, 100.76, 51.8405, 97.4393, 33.3749, 107.42, 22.2498, 100.598, 57.7136, 85.8702, 31.803, 106.324, 46.6967, 114.908, 42.7156, 109.46, 38.4796, 109.49
103.703, 19.8799, 101.377, 43.1443, 110.53, 52.7662, 97.8118, 48.0959, 93.6069, 23.4962, 95.0567, 59.2107, 95.9634, 20.2023, 104.598, 43.9321, 95.489, 37.846, 109.466, 51.0208, 110.035, 54.8793, 86.1643, 41.4326, 91.5578, 54.0987, 116.697, 59.4616, 31.5238, 93.6723, 23.5117, 96.5408, 56.5528, 81.9288, 47.4733, 104.743, 28.042, 100.601, 57.749, 100.112, 35.2633, 104.601, 34.201, 100.745, 51.9744, 97.4423, 33.5077, 107.403, 22.3837, 100.604, 57.8477, 85.87, 31.9366, 106.315, 46.8282, 114.882, 42.8475, 109.437, 38.6118, 109.468
103.71, 20.0137, 101.392, 43.2775, 110.534, 52.9002, 97.7934, 48.2286, 93.6004, 23.6301, 95.038, 59.3434, 95.9692, 20.3362, 104.6, 44.0661, 95.4985, 37.9797, 109.449, 51.1536, 110.041, 55.0132, 86.1674, 41.5666, 91.5792, 54.231, 116.675, 59.5937, 31.6562, 93.6927, 23.6453, 96.5509, 56.6864, 81.9394, 47.607, 104.752, 28.1757, 100.609, 57.8825, 100.125, 35.3972, 104.605, 34.3342, 100.731, 52.1084, 97.4452, 33.6405, 107.385, 22.5175, 100.611, 57.9817, 85.8698, 32.0703, 106.305, 46.9598, 114.857, 42.9795, 109.414, 38.744, 109.447
103.718, 20.1475, 101.407, 43.4107, 110.539, 53.0341, 97.775, 48.3613, 93.5938, 23.7639, 95.0193, 59.4761, 95.9749, 20.47, 104.602, 44.2001, 95.508, 38.1133, 109.431, 51.2864, 110.048, 55.147, 86.1706, 41.7005, 91.6006, 54.3633, 116.653, 59.7259, 31.7886, 93.7131, 23.7789, 96.5611, 56.82, 81.95, 47.7408, 104.76, 28.3095, 100.617, 58.0159, 100.137, 35.5311, 104.61, 34.4674, 100.716, 52.2424, 97.4481, 33.7733, 107.367, 22.6514, 100.617, 58.1157, 85.8696, 32.204, 106.296, 47.0914, 114.831, 43.1115, 109.391, 38.8763, 109.425
103.726, 20.2813, 101.421, 43.5439, 110.543, 53.168, 97.7566, 48.4941, 93.5873, 23.8978, 95.0006, 59.6088, 95.9806, 20.6039, 104.604, 44.334, 95.5174, 38.247, 109.413, 51.4192, 110.055, 55.2808, 86.1738, 41.8345, 91.622, 54.4956, 116.63, 59.858, 31.9211, 93.7335, 23.9125, 96.5712, 56.9535, 81.9607, 47.8745, 104.768, 28.4432, 100.625, 58.1494, 100.149, 35.6651, 104.614, 34.6006, 100.702, 52.3763, 97.4511, 33.9061, 107.349, 22.7853, 100.623, 58.2497, 85.8694, 32.3376, 106.287, 47.2229, 114.806, 43.2435, 109.368, 39.0085, 109.403
103.734, 20.415, 101.436, 43.6771, 110.548, 53.3019, 97.7382, 48.6268, 93.5807, 24.0316, 94.9819, 59.7415, 95.9863, 20.7378, 104.607, 44.468, 95.5269, 38.3807, 109.395, 51.552, 110.061, 55.4147, 86.177, 41.9684, 91.6434, 54.6278, 116.608, 59.9902, 32.0535, 93.7539, 24.0461, 96.5814, 57.0871, 81.9713, 48.0083, 104.776, 28.5769, 100.633, 58.2828, 100.161, 35.799, 104.618, 34.7338, 100.687, 52.5103, 97.454, 34.0388, 107.331, 22.9191, 100.629, 58.3837, 85.8692, 32.4713, 106.277, 47.3545, 114.78, 43.3755, 109.345, 39.1407, 109.382
103.742, 20.5488, 101.451, 43.8103, 110.552, 53.4358, 97.7197, 48.7595, 93.5742, 24.1655, 94.9632, 59.8742, 95.9921, 20.8717, 104.609, 44.602, 95.5364, 38.5143, 109.377, 51.6848, 110.068, 55.5485, 86.1801, 42.1024, 91.6649, 54.7601, 116.586, 60.1223, 32.1859, 93.7743, 24.1797, 96.5915, 57.2207, 81.982, 48.142, 104.785, 28.7107, 100.642, 58.4163, 100.173, 35.9329, 104.622, 34.8671, 100.673, 52.6443, 97.4569, 34.1716, 107.313, 23.053, 100.636, 58.5177, 85.8691, 32.605, 106.268, 47.486, 114.755, 43.5075, 109.322, 39.273, 109.36
103.75, 20.6826, 101.465, 43.9435, 110.557, 53.5697, 97.7013, 48.8923, 93.5676, 24.2993, 94.9446, 60.0069, 95.9978, 21.0056, 104.611, 44.736, 95.5459, 38.648, 109.36, 51.8176, 110.074, 55.6823, 86.1833, 42.2363, 91.6863, 54.8924, 116.564, 60.2545, 32.3184, 93.7946, 24.3133, 96.6017, 57.3543, 81.9926, 48.2757, 104.793, 28.8444, 100.65, 58.5497, 100.185, 36.0668, 104.627, 35.0003, 100.658, 52.7782, 97.4599, 34.3045, 107.295, 23.1868, 100.642, 58.6517, 85.8689, 32.7386, 106.258, 47.6176, 114.729, 43.6395, 109.298, 39.4052, 109.338
103.757, 20.8163, 101.48, 44.0767, 110.561, 53.7037, 97.6829, 49.025, 93.5611, 24.4331, 94.9259, 60.1396, 96.0035, 21.1394, 104.613, 44.8699, 95.5553, 38.7817, 109.342, 51.9504, 110.081, 55.8162, 86.1865, 42.3703, 91.7077, 55.0247, 116.542, 60.3866, 32.4508, 93.815, 24.4469, 96.6118, 57.4878, 82.0033, 48.4095, 104.801, 28.9782, 100.658, 58.6832, 100.197, 36.2008, 104.631, 35.1335, 100.644, 52.9122, 97.4628, 34.4372, 107.277, 23.3207, 100.648, 58.7857, 85.8687, 32.8723, 106.249, 47.7492, 114.704, 43.7714, 109.275, 39.5374, 109.316
103.765, 20.9501, 101.495, 44.2099, 110.566, 53.8376, 97.6645, 49.1578, 93.5545, 24.567, 94.9072, 60.2723, 96.0092, 21.2733, 104.615, 45.0039, 95.5648, 38.9153, 109.324, 52.0832, 110.087, 55.95, 86.1897, 42.5043, 91.7291, 55.1569, 116.519, 60.5188, 32.5832, 93.8354, 24.5805, 96.622, 57.6214, 82.0139, 48.5432, 104.81, 29.1119, 100.666, 58.8167, 100.209, 36.3347, 104.635, 35.2667, 100.629, 53.0462, 97.4657, 34.57, 107.259, 23.4545, 100.654, 58.9197, 85.8685, 33.006, 106.239, 47.8807, 114.678, 43.9034, 109.252, 39.6697, 109.295
103.773, 21.0839, 101.51, 44.343, 110.57, 53.9715, 97.6461, 49.2905, 93.548, 24.7008, 94.8885, 60.405, 96.015, 21.4072, 104.617, 45.1379, 95.5743, 39.049, 109.306, 52.216, 110.094, 56.0839, 86.1928, 42.6382, 91.7505, 55.2892, 116.497, 60.6509, 32.7157, 93.8558, 24.7142, 96.6322, 57.755, 82.0245, 48.6769, 104.818, 29.2457, 100.674, 58.9501, 100.221, 36.4686, 104.64, 35.3999, 100.615, 53.1801, 97.4687, 34.7028, 107.241, 23.5884, 100.661, 59.0537, 85.8683, 33.1396, 106.23, 48.0123, 114.653, 44.0354, 109.229, 39.8019, 109.273
103.781, 21.2176, 101.524, 44.4762, 110.575, 54.1054, 97.6277, 49.4232, 93.5414, 24.8347, 94.8698, 60.5376, 96.0207, 21.5411, 104.619, 45.2719, 95.5838, 39.1826, 109.288, 52.3489, 110.1, 56.2177, 86.196, 42.7722, 91.7719, 55.4215, 116.475, 60.7831, 32.8481, 93.8762, 24.8478, 96.6423, 57.8886, 82.0352, 48.8107, 104.826, 29.3794, 100.682, 59.0836, 100.233, 36.6026, 104.644, 35.5332, 100.6, 53.3141, 97.4716, 34.8356, 107.223, 23.7223, 100.667, 59.1877, 85.8681, 33.2733, 106.22, 48.1438, 114.627, 44.1674, 109.206, 39.9341, 109.251
103.789, 21.3514, 101.539, 44.6094, 110.579, 54.2394, 97.6092, 49.5559, 93.5349, 24.9685, 94.8511, 60.6703, 96.0264, 21.675, 104.621, 45.4059, 95.5933, 39.3163, 109.271, 52.4817, 110.107, 56.3515, 86.1992, 42.9061, 91.7933, 55.5538, 116.453, 60.9152, 32.9805, 93.8966, 24.9814, 96.6525, 58.0222, 82.0458, 48.9444, 104.834, 29.5132, 100.69, 59.217, 100.245, 36.7365, 104.648, 35.6664, 100.586, 53.4481, 97.4745, 34.9684, 107.205, 23.8561, 100.673, 59.3217, 85.8679, 33.4069, 106.211, 48.2754, 114.602, 44.2994, 109.183, 40.0663, 109.23
103.797, 21.4852, 101.554, 44.7426, 110.584, 54.3733, 97.5908, 49.6887, 93.5283, 25.1023, 94.8325, 60.803, 96.0321, 21.8089, 104.623, 45.5399, 95.6027, 39.45, 109.253, 52.6145, 110.113, 56.4854, 86.2024, 43.0401, 91.8148, 55.686, 116.431, 61.0474, 33.1129, 93.917, 25.115, 96.6626, 58.1557, 82.0564, 49.0781, 104.843, 29.6469, 100.698, 59.3505, 100.258, 36.8704, 104.653, 35.7996, 100.571, 53.5821, 97.4775, 35.1012, 107.187, 23.99, 100.679, 59.4557, 85.8677, 33.5406, 106.201, 48.4069, 114.576, 44.4314, 109.16, 40.1986, 109.208
103.804, 21.619, 101.568, 44.8758, 110.588, 54.5072, 97.5724, 49.8214, 93.5218, 25.2362, 94.8138, 60.9357, 96.0378, 21.9427, 104.625, 45.6738, 95.6122, 39.5836, 109.235, 52.7473, 110.12, 56.6192, 86.2055, 43.1741, 91.8362, 55.8183, 116.409, 61.1795, 33.2454, 93.9374, 25.2486, 96.6728, 58.2893, 82.067, 49.2119, 104.851, 29.7807, 100.706, 59.4839, 100.27, 37.0043, 104.657, 35.9328, 100.557, 53.716, 97.4804, 35.234, 107.169, 24.1238, 100.686, 59.5897, 85.8675, 33.6743, 106.192, 48.5385, 114.551, 44.5634, 109.136, 40.3308, 109.186
103.812, 21.7527, 101.583, 45.009, 110.593, 54.6411, 97.554, 49.9541, 93.5152, 25.37, 94.7951, 61.0684, 96.0436, 22.0766, 104.628, 45.8078, 95.6217, 39.7173, 109.217, 52.8801, 110.126, 56.753, 86.2087, 43.308, 91.8576, 55.9506, 116.386, 61.3117, 33.3778, 93.9578, 25.3822, 96.683, 58.4229, 82.0777, 49.3456, 104.859, 29.9144, 100.715, 59.6174, 100.282, 37.1382, 104.661, 36.066, 100.542, 53.85, 97.4834, 35.3667, 107.151, 24.2577, 100.692, 59.7237, 85.8673, 33.8079, 106.183, 48.67, 114.525, 44.6953, 109.113, 40.463, 109.164
103.82, 21.8865, 101.598, 45.1422, 110.597, 54.775, 97.5356, 50.0868, 93.5087, 25.5039, 94.7764, 61.2011, 96.0493, 22.2105, 104.63, 45.9418, 95.6312, 39.851, 109.199, 53.013, 110.133, 56.8869, 86.2119, 43.442, 91.879, 56.0829, 116.364, 61.4438, 33.5103, 93.9782, 25.5158, 96.6931, 58.5565, 82.0883, 49.4794, 104.868, 30.0482, 100.723, 59.7509, 100.294, 37.2722, 104.666, 36.1992, 100.528, 53.984, 97.4863, 35.4995, 107.133, 24.3915, 100.698, 59.8577, 85.8671, 33.9416, 106.173, 48.8015, 114.5, 44.8273, 109.09, 40.5952, 109.143
103.828, 22.0203, 101.613, 45.2754, 110.602, 54.909, 97.5172, 50.2196, 93.5021, 25.6377, 94.7577, 61.3338, 96.055, 22.3444, 104.632, 46.0758, 95.6406, 39.9846, 109.182, 53.1458, 110.139, 57.0207, 86.2151, 43.576, 91.9004, 56.2151, 116.342, 61.5759, 33.6427, 93.9986, 25.6494, 96.7033, 58.6901, 82.0989, 49.6131, 104.876, 30.182, 100.731, 59.8843, 100.306, 37.4061, 104.67, 36.3324, 100.513, 54.1179, 97.4892, 35.6323, 107.115, 24.5254, 100.705, 59.9917, 85.8669, 34.0753, 106.164, 48.9331, 114.474, 44.9593, 109.067, 40.7275, 109.121
103.836, 22.1541, 101.627, 45.4086, 110.606, 55.0429, 97.4987, 50.3523, 93.4956, 25.7715, 94.739, 61.4665, 96.0607, 22.4782, 104.634, 46.2098, 95.6501, 40.1183, 109.164, 53.2786, 110.146, 57.1545, 86.2183, 43.7099, 91.9219, 56.3474, 116.32, 61.7081, 33.7751, 94.0189, 25.783, 96.7134, 58.8236, 82.1095, 49.7469, 104.884, 30.3157, 100.739, 60.0178, 100.318, 37.54, 104.674, 36.4656, 100.499, 54.2519, 97.4922, 35.7651, 107.097, 24.6592, 100.711, 60.1257, 85.8667, 34.2089, 106.154, 49.0646, 114.449, 45.0913, 109.044, 40.8597, 109.099
103.844, 22.2878, 101.642, 45.5417, 110.611, 55.1768, 97.4803, 50.485, 93.489, 25.9054, 94.7203, 61.5992, 96.0664, 22.6121, 104.636, 46.3438, 95.6596, 40.252, 109.146, 53.4114, 110.152, 57.2884, 86.2214, 43.8439, 91.9433, 56.4797, 116.297, 61.8402, 33.9076, 94.0393, 25.9166, 96.7236, 58.9572, 82.1202, 49.8806, 104.892, 30.4495, 100.747, 60.1513, 100.33, 37.6739, 104.679, 36.5988, 100.484, 54.3858, 97.4951, 35.8979, 107.08, 24.7931, 100.717, 60.2597, 85.8664, 34.3426, 106.145, 49.1962, 114.423, 45.2233, 109.021, 40.9919, 109.077
103.851, 22.4216, 101.657, 45.6749, 110.615, 55.3107, 97.4619, 50.6177, 93.4825, 26.0392, 94.7016, 61.7318, 96.0722, 22.746, 104.638, 46.4778, 95.669, 40.3856, 109.128, 53.5442, 110.159, 57.4222, 86.2246, 43.9779, 91.9647, 56.612, 116.275, 61.9724, 34.04, 94.0597, 26.0502, 96.7337, 59.0908, 82.1308, 50.0144, 104.901, 30.5832, 100.755, 60.2847, 100.342, 37.8078, 104.683, 36.7321, 100.47, 54.5198, 97.4981, 36.0307, 107.062, 24.9269, 100.723, 60.3937, 85.8662, 34.4762, 106.135, 49.3277, 114.398, 45.3553, 108.998, 41.1241, 109.056
103.859, 22.5554, 101.672, 45.8081, 110.62, 55.4447, 97.4435, 50.7505, 93.4759, 26.1731, 94.6829, 61.8645, 96.0779, 22.8799, 104.64, 46.6118, 95.6785, 40.5193, 109.11, 53.677, 110.166, 57.556, 86.2278, 44.1118, 91.9861, 56.7442, 116.253, 62.1045, 34.1725, 94.0801, 26.1838, 96.7439, 59.2244, 82.1414, 50.1481, 104.909, 30.717, 100.763, 60.4182, 100.354, 37.9418, 104.687, 36.8653, 100.455, 54.6538, 97.501, 36.1635, 107.044, 25.0608, 100.73, 60.5277, 85.8661, 34.6099, 106.126, 49.4593, 114.372, 45.4873, 108.974, 41.2563, 109.034
103.867, 22.6891, 101.686, 45.9413, 110.624, 55.5786, 97.4251, 50.8832, 93.4693, 26.3069, 94.6642, 61.9972, 96.0836, 23.0137, 104.642, 46.7458, 95.6879, 40.653, 109.093, 53.8098, 110.172, 57.6899, 86.2309, 44.2458, 92.0075, 56.8765, 116.231, 62.2367, 34.3049, 94.1005, 26.3174, 96.7541, 59.3579, 82.1521, 50.2819, 104.917, 30.8507, 100.771, 60.5516, 100.366, 38.0757, 104.692, 36.9985, 100.441, 54.7877, 97.504, 36.2963, 107.026, 25.1946, 100.736, 60.6617, 85.8659, 34.7436, 106.116, 49.5909, 114.347, 45.6193, 108.951, 41.3885, 109.012
103.875, 22.8229, 101.701, 46.0745, 110.629, 55.7125, 97.4066, 51.0159, 93.4628, 26.4408, 94.6455, 62.1299, 96.0893, 23.1476, 104.644, 46.8798, 95.6974, 40.7866, 109.075, 53.9427, 110.179, 57.8237, 86.2341, 44.3798, 92.029, 57.0088, 116.209, 62.3688, 34.4374, 94.1209, 26.4511, 96.7642, 59.4915, 82.1627, 50.4156, 104.925, 30.9844, 100.78, 60.6851, 100.379, 38.2096, 104.696, 37.1317, 100.426, 54.9217, 97.5069, 36.4291, 107.008, 25.3285, 100.742, 60.7957, 85.8657, 34.8772, 106.107, 49.7224, 114.321, 45.7512, 108.928, 41.5208, 108.991
103.883, 22.9567, 101.716, 46.2077, 110.633, 55.8464, 97.3882, 51.1486, 93.4563, 26.5746, 94.6268, 62.2626, 96.0951, 23.2815, 104.646, 47.0138, 95.7069, 40.9203, 109.057, 54.0755, 110.185, 57.9575, 86.2373, 44.5137, 92.0504, 57.1411, 116.186, 62.501, 34.5698, 94.1413, 26.5847, 96.7744, 59.6251, 82.1733, 50.5494, 104.934, 31.1182, 100.788, 60.8185, 100.391, 38.3435, 104.7, 37.2649, 100.412, 55.0557, 97.5098, 36.5619, 106.99, 25.4623, 100.748, 60.9297, 85.8654, 35.0109, 106.097, 49.854, 114.296, 45.8832, 108.905, 41.653, 108.969
103.891, 23.0904, 101.731, 46.3409, 110.638, 55.9803, 97.3698, 51.2813, 93.4497, 26.7085, 94.6081, 62.3953, 96.1008, 23.4154, 104.648, 47.1478, 95.7164, 41.054, 109.039, 54.2083, 110.192, 58.0914, 86.2405, 44.6477, 92.0718, 57.2734, 116.164, 62.6331, 34.7022, 94.1617, 26.7183, 96.7845, 59.7587, 82.184, 50.6831, 104.942, 31.2519, 100.796, 60.952, 100.403, 38.4775, 104.704, 37.3981, 100.397, 55.1896, 97.5128, 36.6946, 106.972, 25.5962, 100.755, 61.0637, 85.8652, 35.1446, 106.088, 49.9855, 114.27, 46.0152, 108.882, 41.7852, 108.947
103.898, 23.2242, 101.745, 46.4741, 110.642, 56.1143, 97.3514, 51.414, 93.4432, 26.8423, 94.5894, 62.528, 96.1065, 23.5492, 104.651, 47.2818, 95.7258, 41.1876, 109.021, 54.3411, 110.198, 58.2252, 86.2436, 44.7816, 92.0932, 57.4057, 116.142, 62.7653, 34.8347, 94.1821, 26.8519, 96.7947, 59.8922, 82.1946, 50.8169, 104.95, 31.3857, 100.804, 61.0854, 100.415, 38.6114, 104.709, 37.5313, 100.383, 55.3236, 97.5157, 36.8274, 106.954, 25.73, 100.761, 61.1977, 85.8651, 35.2782, 106.079, 50.117, 114.245, 46.1472, 108.859, 41.9174, 108.925
103.906, 23.358, 101.76, 46.6073, 110.647, 56.2482, 97.333, 51.5468, 93.4366, 26.9761, 94.5707, 62.6607, 96.1122, 23.6831, 104.653, 47.4157, 95.7353, 41.3213, 109.004, 54.4739, 110.205, 58.3591, 86.2468, 44.9156, 92.1146, 57.5379, 116.12, 62.8974, 34.9671, 94.2025, 26.9855, 96.8048, 60.0258, 82.2053, 50.9506, 104.959, 31.5194, 100.812, 61.2189, 100.427, 38.7453, 104.713, 37.6645, 100.368, 55.4575, 97.5187, 36.9602, 106.936, 25.8639, 100.767, 61.3317, 85.8648, 35.4119, 106.069, 50.2486, 114.219, 46.2792, 108.836, 42.0496, 108.904
103.914, 23.4917, 101.775, 46.7405, 110.651, 56.3821, 97.3146, 51.6795, 93.4301, 27.11, 94.5521, 62.7934, 96.1179, 23.817, 104.655, 47.5497, 95.7448, 41.455, 108.986, 54.6067, 110.211, 58.4929, 86.25, 45.0495, 92.136, 57.6702, 116.098, 63.0296, 35.0996, 94.2229, 27.1191, 96.815, 60.1594, 82.2159, 51.0844, 104.967, 31.6532, 100.82, 61.3523, 100.439, 38.8792, 104.717, 37.7978, 100.354, 55.5915, 97.5216, 37.093, 106.918, 25.9977, 100.773, 61.4657, 85.8646, 35.5456, 106.06, 50.3801, 114.194, 46.4112, 108.812, 42.1819, 108.882
103.922, 23.6255, 101.789, 46.8737, 110.655, 56.516, 97.2961, 51.8122, 93.4235, 27.2438, 94.5334, 62.9261, 96.1237, 23.9509, 104.657, 47.6837, 95.7542, 41.5886, 108.968, 54.7395, 110.218, 58.6267, 86.2532, 45.1835, 92.1574, 57.8025, 116.075, 63.1618, 35.232, 94.2433, 27.2528, 96.8251, 60.293, 82.2265, 51.2181, 104.975, 31.7869, 100.828, 61.4858, 100.451, 39.0132, 104.722, 37.931, 100.339, 55.7255, 97.5245, 37.2258, 106.9, 26.1316, 100.78, 61.5997, 85.8644, 35.6792, 106.05, 50.5117, 114.168, 46.5431, 108.789, 42.3141, 108.86
103.93, 23.7593, 101.804, 47.0069, 110.66, 56.65, 97.2777, 51.9449, 93.417, 27.3777, 94.5147, 63.0588, 96.1294, 24.0848, 104.659, 47.8177, 95.7637, 41.7223, 108.95, 54.8724, 110.224, 58.7606, 86.2563, 45.3174, 92.1788, 57.9348, 116.053, 63.2939, 35.3644, 94.2636, 27.3864, 96.8353, 60.4265, 82.2371, 51.3518, 104.983, 31.9207, 100.836, 61.6193, 100.463, 39.1471, 104.726, 38.0642, 100.325, 55.8594, 97.5275, 37.3586, 106.882, 26.2654, 100.786, 61.7337, 85.8642, 35.8129, 106.041, 50.6432, 114.143, 46.6751, 108.766, 42.4463, 108.838
103.938, 23.893, 101.819, 47.14, 110.664, 56.7839, 97.2593, 52.0776, 93.4104, 27.5115, 94.496, 63.1915, 96.1351, 24.2186, 104.661, 47.9517, 95.7732, 41.856, 108.932, 55.0052, 110.231, 58.8944, 86.2595, 45.4514, 92.2002, 58.0671, 116.031, 63.4261, 35.4969, 94.284, 27.52, 96.8455, 60.5601, 82.2478, 51.4856, 104.992, 32.0544, 100.845, 61.7527, 100.475, 39.281, 104.73, 38.1974, 100.31, 55.9934, 97.5304, 37.4914, 106.864, 26.3993, 100.792, 61.8677, 85.864, 35.9465, 106.031, 50.7748, 114.117, 46.8071, 108.743, 42.5785, 108.817
103.945, 24.0268, 101.834, 47.2732, 110.669, 56.9178, 97.2409, 52.2104, 93.4039, 27.6453, 94.4773, 63.3242, 96.1408, 24.3525, 104.663, 48.0857, 95.7826, 41.9896, 108.915, 55.138, 110.237, 59.0283, 86.2627, 45.5854, 92.2216, 58.1993, 116.009, 63.5582, 35.6293, 94.3044, 27.6536, 96.8556, 60.6937, 82.2584, 51.6193, 105, 32.1882, 100.853, 61.8862, 100.488, 39.415, 104.735, 38.3306, 100.296, 56.1274, 97.5333, 37.6242, 106.846, 26.5331, 100.798, 62.0017, 85.8638, 36.0802, 106.022, 50.9063, 114.092, 46.9391, 108.72, 42.7108, 108.795
103.953, 24.1606, 101.848, 47.4064, 110.673, 57.0517, 97.2225, 52.3431, 93.3973, 27.7792, 94.4586, 63.4569, 96.1466, 24.4864, 104.665, 48.2197, 95.7921, 42.1233, 108.897, 55.2708, 110.244, 59.1621, 86.2658, 45.7193, 92.2431, 58.3316, 115.987, 63.6904, 35.7617, 94.3248, 27.7872, 96.8658, 60.8273, 82.2691, 51.7531, 105.008, 32.3219, 100.861, 62.0196, 100.5, 39.5489, 104.739, 38.4638, 100.281, 56.2613, 97.5363, 37.757, 106.828, 26.667, 100.805, 62.1357, 85.8636, 36.2139, 106.013, 51.0379, 114.066, 47.0711, 108.697, 42.843, 108.773
103.961, 24.2944, 101.863, 47.5396, 110.678, 57.1857, 97.2041, 52.4758, 93.3908, 27.913, 94.4399, 63.5896, 96.1523, 24.6203, 104.667, 48.3537, 95.8016, 42.257, 108.879, 55.4036, 110.25, 59.2959, 86.269, 45.8533, 92.2645, 58.4639, 115.964, 63.8225, 35.8942, 94.3452, 27.9208, 96.8759, 60.9609, 82.2797, 51.8868, 105.016, 32.4557, 100.869, 62.153, 100.512, 39.6828, 104.743, 38.597, 100.267, 56.3953, 97.5392, 37.8898, 106.81, 26.8008, 100.811, 62.2696, 85.8634, 36.3475, 106.003, 51.1694, 114.041, 47.2031, 108.674, 42.9752, 108.752
103.969, 24.4281, 101.878, 47.6728, 110.682, 57.3196, 97.1857, 52.6086, 93.3842, 28.0469, 94.4212, 63.7223, 96.158, 24.7542, 104.669, 48.4877, 95.8111, 42.3906, 108.861, 55.5364, 110.257, 59.4297, 86.2722, 45.9872, 92.2859, 58.5962, 115.942, 63.9547, 36.0266, 94.3656, 28.0544, 96.8861, 61.0945, 82.2903, 52.0205, 105.025, 32.5894, 100.877, 62.2865, 100.524, 39.8167, 104.748, 38.7302, 100.252, 56.5293, 97.5422, 38.0226, 106.792, 26.9347, 100.817, 62.4036, 85.8632, 36.4812, 105.994, 51.301, 114.015, 47.335, 108.651, 43.1075, 108.73
